tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt28304480,Outlaw Underground,Outlaw Underground,1952,23,Western,7.8,37,9,producer,producer,3,2,Jack Chertok,1906,1995,"producer,miscellaneous"
tt98894375,Outlaw of the Plains,Outlaw of the Plains,1950,30,Western,8.0,48,9,producer,producer,1,43,Jack Chertok,1906,1995,"producer,miscellaneous"
tt84433828,Outlaws Revenge,Outlaws Revenge,1950,30,Western,8.0,35,10,producer,producer,2,4,Jack Chertok,1906,1995,"producer,miscellaneous"
tt54878856,Outlaws Son,Outlaws Son,1952,30,Western,7.3,39,9,producer,producer,3,1,Jack Chertok,1906,1995,"producer,miscellaneous"
tt70469136,Outlaws Trail,Outlaws Trail,1954,23,Western,8.7,33,9,producer,producer,4,7,Jack Chertok,1906,1995,"producer,miscellaneous"
tt95985114,Paid in Full,Paid in Full,1950,23,Western,7.9,38,10,producer,producer,2,16,Jack Chertok,1906,1995,"producer,miscellaneous"
tt93402613,Pay Dirt,Pay Dirt,1950,23,Western,8.2,56,10,producer,producer,1,28,Jack Chertok,1906,1995,"producer,miscellaneous"
tt63668593,Pete and Pedro,Pete and Pedro,1949,25,Western,7.8,93,9,producer,producer,1,7,Jack Chertok,1906,1995,"producer,miscellaneous"
tt72682298,Prisoner in Jeopardy,Prisoner in Jeopardy,1953,30,Western,7.6,32,8,producer,producer,3,50,Jack Chertok,1906,1995,"producer,miscellaneous"
tt60672579,Ranger in Danger,Ranger in Danger,1952,23,Western,8.3,33,8,producer,producer,3,8,Jack Chertok,1906,1995,"producer,miscellaneous"
tt81441872,Rendezvous at Whipsaw,Rendezvous at Whipsaw,1954,30,Western,8.5,34,8,producer,producer,4,10,Jack Chertok,1906,1995,"producer,miscellaneous"
tt81804693,Return of Dice Dawson,Return of Dice Dawson,1955,23,Western,8.5,34,8,producer,producer,4,44,Jack Chertok,1906,1995,"producer,miscellaneous"
tt31022141,Return of the Convict,Return of the Convict,1949,23,Western,7.7,74,10,producer,producer,1,12,Jack Chertok,1906,1995,"producer,miscellaneous"
tt14651524,Rifles and Renegades,Rifles and Renegades,1950,23,Western,8.2,51,10,producer,producer,1,34,Jack Chertok,1906,1995,"producer,miscellaneous"
tt91933752,Right to Vote,Right to Vote,1953,23,Western,7.8,29,8,producer,producer,3,23,Jack Chertok,1906,1995,"producer,miscellaneous"
tt40917910,Rustlers Hideout,Rustlers Hideout,1949,30,Western,7.7,97,9,producer,producer,1,5,Jack Chertok,1906,1995,"producer,miscellaneous"
tt50337869,Sawtelle Sagas End,Sawtelle Sagas End,1955,23,Western,8.9,38,9,producer,producer,4,29,Jack Chertok,1906,1995,"producer,miscellaneous"
tt52440396,Sheep Thieves,Sheep Thieves,1950,23,Western,8.0,54,10,producer,producer,1,22,Jack Chertok,1906,1995,"producer,miscellaneous"
